,loss,mean_squared_error,val_loss,val_mean_squared_error
0,11.509535533693152,11.509535471525423,5.587398569112397,5.5873985480651776
1,1.4168655438927888,1.4168655370611996,1.0648766764641953,1.0648766873163367
2,0.25887718201045457,0.25887718173048224,1.139779703179513,1.1397796870655668
3,0.03545395198147994,0.035453951982181535,1.123078084455128,1.1230780627508452
4,0.18663746056703062,0.18663746062338415,1.0929295300547164,1.0929295298904504
5,0.06011444261945839,0.06011444278526381,1.082933834284026,1.0829338505622381
